TXN8567860618,ACC30119,ACC99246,976.88,2025-01-17T10:20:00.000Z,Success,false,"35.6895 N, -118.2437 W",Desktop,Slice2,14,150,1959
TXN6569078109,ACC59886,ACC77651,604.58,2025-01-17T10:43:00.000Z,Failed,false,"35.6895 N, 0.1278 W",Mobile,Slice2,9,231,8618
TXN6960545700,ACC94010,ACC90072,475.88,2025-01-17T10:45:00.000Z,Failed,false,"34.0522 N, 139.6917 W",Desktop,Slice2,9,159,1035
TXN4387242707,ACC62867,ACC58378,308.66,2025-01-17T10:48:00.000Z,Success,false,"35.6895 N, -118.2437 W",Desktop,Slice1,6,123,1101
TXN1231957148,ACC22767,ACC15053,841.79,2025-01-17T10:16:00.000Z,Success,true,"35.6895 N, -74.006 W",Mobile,Slice3,7,76,5738
TXN9541784204,ACC84924,ACC47753,645.4,2025-01-17T10:23:00.000Z,Failed,false,"34.0522 N, 2.3522 W",Desktop,Slice3,12,99,1038
TXN5246873289,ACC42742,ACC85405,1228.0,2025-01-17T10:23:00.000Z,Failed,true,"51.5074 N, 37.6173 W",Mobile,Slice1,19,177,7648
TXN2357448364,ACC53364,ACC51280,349.49,2025-01-17T10:26:00.000Z,Failed,false,"34.0522 N, 37.6173 W",Desktop,Slice2,7,115,2272
TXN8449877320,ACC33934,ACC55639,298.71,2025-01-17T10:54:00.000Z,Failed,false,"40.7128 N, 2.3522 W",Desktop,Slice3,6,70,7489
TXN1640299129,ACC32963,ACC77206,1060.59,2025-01-17T10:17:00.000Z,Success,false,"34.0522 N, 2.3522 W",Desktop,Slice1,14,135,6083
TXN9838700245,ACC99387,ACC82129,988.73,2025-01-17T10:39:00.000Z,Success,true,"48.8566 N, 0.1278 W",Desktop,Slice1,14,94,5717
TXN3099410634,ACC45867,ACC31061,69.81,2025-01-17T10:50:00.000Z,Failed,false,"35.6895 N, 2.3522 W",Desktop,Slice2,11,84,9467
TXN3775779664,ACC31302,ACC92735,716.02,2025-01-17T10:59:00.000Z,Failed,false,"51.5074 N, 37.6173 W",Desktop,Slice1,13,108,2721
TXN4769969230,ACC62274,ACC60301,58.13,2025-01-17T10:04:00.000Z,Success,false,"34.0522 N, 2.3522 W",Desktop,Slice1,17,207,3104
TXN9703349688,ACC12686,ACC24401,103.8,2025-01-17T10:18:00.000Z,Failed,false,"48.8566 N, 2.3522 W",Mobile,Slice2,12,233,6923
TXN8900635637,ACC94120,ACC38990,1229.47,2025-01-17T10:08:00.000Z,Success,false,"48.8566 N, 139.6917 W",Desktop,Slice1,7,223,1354
